age,gender,policy_type,premium_amount,sales_channel,tenure_months,total_claim_amount,num_claims,is_fraudulent,has_claim,claim_freq,monthly_premium,age_policy,tenure_claim,claim_to_premium,claim_severity
29,Female,Motor,707.79,Broker,86,0.0,0.0,0.0,0,0.0,8.230116279069767,20525.91,0.0,0.0,0.0
43,Male,Health,2393.49,Direct,93,0.0,0.0,0.0,0,0.0,25.736451612903224,102920.06999999999,0.0,0.0,0.0
63,Female,Health,168.71,Broker,73,2287.98,1.0,0.0,1,0.0136986301369863,2.311095890410959,10628.730000000001,73.0,13.561614604943394,2287.98
51,Male,Motor,579.35,Direct,90,15298.02,3.0,1.0,1,0.03333333333333333,6.437222222222222,29546.850000000002,270.0,26.40548890998533,5099.34
66,Male,Motor,681.55,Broker,12,5406.7,2.0,0.0,1,0.16666666666666666,56.79583333333333,44982.299999999996,24.0,7.932946959137261,2703.35
31,Female,Health,1093.76,Online,112,0.0,0.0,0.0,0,0.0,9.765714285714285,33906.56,0.0,0.0,0.0
43,Female,Motor,658.55,Online,1,928.02,1.0,0.0,1,1.0,658.55,28317.649999999998,1.0,1.4091868498975022,928.02
62,Female,Motor,1279.24,Online,72,3703.83,1.0,0.0,1,0.013888888888888888,17.767222222222223,79312.88,72.0,2.8953362934242204,3703.83
44,Male,Health,2193.92,Bank,33,7262.86,3.0,0.0,1,0.09090909090909091,66.48242424242424,96532.48000000001,99.0,3.310448876896149,2420.9533333333334
26,Female,Property,1808.95,Direct,64,2015.63,1.0,0.0,1,0.015625,28.26484375,47032.700000000004,64.0,1.114254125321319,2015.63
43,Male,Health,1491.91,Online,116,562.65,1.0,0.0,1,0.008620689655172414,12.861293103448277,64152.130000000005,116.0,0.3771340094241609,562.65
74,Female,Property,313.61,Bank,115,3207.34,1.0,0.0,1,0.008695652173913044,2.7270434782608697,23207.14,115.0,10.227161123688658,3207.34
64,Female,Motor,1765.58,Direct,68,0.0,0.0,0.0,0,0.0,25.964411764705883,112997.12,0.0,0.0,0.0
74,Female,Health,499.39,Online,14,415.84,1.0,0.0,1,0.07142857142857142,35.67071428571428,36954.86,14.0,0.8326958889845612,415.84
39,Male,Health,1987.28,Direct,119,1695.57,1.0,0.0,1,0.008403361344537815,16.699831932773108,77503.92,119.0,0.853211424660843,1695.57
64,Female,Property,700.14,Direct,93,5746.889999999999,2.0,0.0,1,0.021505376344086023,7.5283870967741935,44808.96,186.0,8.208201216899477,2873.4449999999997
73,Female,Motor,1100.92,Online,14,10638.87,3.0,0.0,1,0.21428571428571427,78.63714285714286,80367.16,42.0,9.663617701558696,3546.2900000000004
47,Male,Health,941.13,Broker,9,2277.47,1.0,0.0,1,0.1111111111111111,104.57,44233.11,9.0,2.4199313591108558,2277.47
60,Male,Health,2161.15,Direct,73,7245.63,2.0,1.0,1,0.0273972602739726,29.604794520547948,129669.0,146.0,3.3526733452097264,3622.815
65,Female,Motor,403.71,Broker,26,4036.48,1.0,0.0,1,0.038461538461538464,15.52730769230769,26241.149999999998,26.0,9.998464244135642,4036.48
34,Female,Motor,1457.55,Direct,49,2888.92,1.0,0.0,1,0.02040816326530612,29.74591836734694,49556.7,49.0,1.98203835202909,2888.92
43,Female,Motor,440.95,Broker,111,6102.85,3.0,0.0,1,0.02702702702702703,3.9725225225225222,18960.85,333.0,13.840231318743623,2034.2833333333335
53,Male,Motor,1791.51,Online,106,1650.39,1.0,0.0,1,0.009433962264150943,16.901037735849055,94950.03,106.0,0.9212284609072794,1650.39
18,Male,Property,2272.19,Online,17,0.0,0.0,0.0,0,0.0,133.65823529411765,40899.42,0.0,0.0,0.0
25,Male,Motor,1143.06,Online,105,0.0,0.0,0.0,0,0.0,10.886285714285714,28576.5,0.0,0.0,0.0
66,Male,Motor,1271.42,Direct,68,2114.62,1.0,0.0,1,0.014705882352941176,18.697352941176472,83913.72,68.0,1.6631954822167339,2114.62
52,Female,Health,2325.81,Bank,60,3186.83,2.0,0.0,1,0.03333333333333333,38.7635,120942.12,120.0,1.3702022091228432,1593.415
69,Male,Motor,1350.38,Online,110,0.0,0.0,0.0,0,0.0,12.276181818181819,93176.22,0.0,0.0,0.0
32,Male,Health,1270.24,Direct,3,7893.950000000001,2.0,0.0,1,0.6666666666666666,423.41333333333336,40647.68,6.0,6.214534261241971,3946.9750000000004
64,Male,Motor,1487.99,Bank,93,2624.74,2.0,0.0,1,0.021505376344086023,15.99989247311828,95231.36,186.0,1.7639500265458772,1312.37
73,Female,Property,1754.15,Online,25,0.0,0.0,0.0,0,0.0,70.166,128052.95000000001,0.0,0.0,0.0
39,Female,Property,356.52,Online,21,8337.9,2.0,0.0,1,0.09523809523809523,16.977142857142855,13904.279999999999,42.0,23.386906765398855,4168.95
31,Male,Property,2070.67,Broker,12,3428.51,2.0,0.0,1,0.16666666666666666,172.55583333333334,64190.770000000004,24.0,1.6557491053620326,1714.255
43,Male,Motor,1145.21,Direct,54,7628.31,2.0,0.0,1,0.037037037037037035,21.207592592592594,49244.03,108.0,6.6610577972598914,3814.155
45,Female,Health,273.64,Bank,1,2602.12,2.0,0.0,1,2.0,273.64,12313.8,2.0,9.50928226867417,1301.06
40,Female,Motor,1986.84,Online,1,702.11,1.0,0.0,1,1.0,1986.84,79473.59999999999,1.0,0.35338024199230944,702.11
31,Female,Motor,1004.68,Online,45,0.0,0.0,0.0,0,0.0,22.32622222222222,31145.079999999998,0.0,0.0,0.0
41,Female,Motor,340.88,Online,46,1986.59,1.0,0.0,1,0.021739130434782608,7.410434782608696,13976.08,46.0,5.827827974653837,1986.59
19,Female,Health,1621.07,Bank,48,3940.9,1.0,0.0,1,0.020833333333333332,33.77229166666667,30800.329999999998,48.0,2.431048628375086,3940.9
62,Female,Health,2212.32,Broker,7,2118.08,1.0,0.0,1,0.14285714285714285,316.0457142857143,137163.84,7.0,0.9574021841324943,2118.08
43,Female,Health,2230.61,Online,10,1771.15,1.0,0.0,1,0.1,223.061,95916.23000000001,10.0,0.7940204697369778,1771.15
31,Female,Motor,2398.39,Broker,15,4994.26,1.0,0.0,1,0.06666666666666667,159.89266666666666,74350.09,15.0,2.0823385687898965,4994.26
73,Male,Motor,2182.49,Online,40,2238.22,1.0,0.0,1,0.025,54.56224999999999,159321.77,40.0,1.0255350539979564,2238.22
68,Male,Health,105.14,Online,11,792.27,1.0,0.0,1,0.09090909090909091,9.558181818181819,7149.52,11.0,7.535381396233593,792.27
24,Male,Motor,1012.58,Broker,56,4670.62,2.0,0.0,1,0.03571428571428571,18.081785714285715,24301.920000000002,112.0,4.612593572853503,2335.31
20,Male,Health,2064.5,Online,46,7100.42,3.0,0.0,1,0.06521739130434782,44.880434782608695,41290.0,138.0,3.4392928069750544,2366.806666666667
64,Male,Motor,979.01,Direct,45,0.0,0.0,0.0,0,0.0,21.755777777777777,62656.64,0.0,0.0,0.0
40,Male,Property,1543.72,Broker,87,3212.57,1.0,0.0,1,0.011494252873563218,17.74390804597701,61748.8,87.0,2.0810574456507656,3212.57
63,Female,Health,1555.16,Direct,13,4747.66,2.0,0.0,1,0.15384615384615385,119.62769230769231,97975.08,26.0,3.052843437331207,2373.83
60,Female,Motor,976.06,Broker,27,0.0,0.0,0.0,0,0.0,36.15037037037037,58563.6,0.0,0.0,0.0
64,Male,Motor,2270.74,Direct,105,0.0,0.0,0.0,0,0.0,21.626095238095235,145327.36,0.0,0.0,0.0
62,Male,Health,1307.75,Direct,81,296.69,1.0,0.0,1,0.012345679012345678,16.145061728395063,81080.5,81.0,0.22687057923915122,296.69
35,Female,Property,1215.48,Online,50,0.0,0.0,0.0,0,0.0,24.3096,42541.8,0.0,0.0,0.0
75,Female,Motor,2494.03,Online,61,0.0,0.0,0.0,0,0.0,40.885737704918036,187052.25000000003,0.0,0.0,0.0
55,Female,Motor,1284.4,Online,115,410.6,1.0,0.0,1,0.008695652173913044,11.168695652173914,70642.0,115.0,0.3196823419495484,410.6
52,Male,Property,528.16,Broker,13,5130.79,2.0,0.0,1,0.15384615384615385,40.62769230769231,27464.32,26.0,9.714461526810059,2565.395
68,Female,Health,1331.37,Bank,12,0.0,0.0,0.0,0,0.0,110.94749999999999,90533.15999999999,0.0,0.0,0.0
32,Male,Motor,2053.64,Online,29,1172.99,1.0,0.0,1,0.034482758620689655,70.81517241379309,65716.48,29.0,0.5711760581211898,1172.99
42,Male,Health,1964.46,Broker,85,0.0,0.0,0.0,0,0.0,23.11129411764706,82507.32,0.0,0.0,0.0
72,Female,Motor,1992.6,Bank,84,0.0,0.0,0.0,0,0.0,23.72142857142857,143467.19999999998,0.0,0.0,0.0
54,Female,Health,1799.26,Broker,20,12715.32,2.0,1.0,1,0.1,89.963,97160.04,40.0,7.066971977368474,6357.66
45,Male,Motor,710.12,Online,31,1677.57,1.0,0.0,1,0.03225806451612903,22.907096774193548,31955.4,31.0,2.3623753731763646,1677.57
27,Female,Property,2169.0,Direct,8,0.0,0.0,0.0,0,0.0,271.125,58563.0,0.0,0.0,0.0
56,Female,Health,2244.26,Direct,24,1114.84,1.0,0.0,1,0.041666666666666664,93.51083333333334,125678.56000000001,24.0,0.49675171325960443,1114.84
74,Male,Health,565.97,Bank,75,0.0,0.0,0.0,0,0.0,7.546266666666667,41881.78,0.0,0.0,0.0
34,Female,Health,413.09,Direct,39,0.0,0.0,0.0,0,0.0,10.592051282051282,14045.06,0.0,0.0,0.0
56,Male,Property,2441.45,Broker,33,0.0,0.0,0.0,0,0.0,73.98333333333333,136721.19999999998,0.0,0.0,0.0
39,Male,Property,2183.98,Bank,42,3677.22,1.0,0.0,1,0.023809523809523808,51.99952380952381,85175.22,42.0,1.6837242099286622,3677.22
43,Female,Health,2243.77,Bank,15,3757.83,1.0,0.0,1,0.06666666666666667,149.58466666666666,96482.11,15.0,1.6747839573574832,3757.83
61,Male,Health,2227.3,Online,68,0.0,0.0,0.0,0,0.0,32.754411764705885,135865.30000000002,0.0,0.0,0.0
42,Male,Health,1400.05,Direct,65,14006.43,2.0,1.0,1,0.03076923076923077,21.53923076923077,58802.1,130.0,10.004235563015607,7003.215
34,Female,Health,1651.36,Broker,32,508.12,1.0,0.0,1,0.03125,51.605,56146.24,32.0,0.30769789749055326,508.12
30,Female,Motor,1408.87,Online,11,4510.82,1.0,0.0,1,0.09090909090909091,128.0790909090909,42266.1,11.0,3.201729045263225,4510.82
37,Female,Health,222.9,Broker,94,5526.32,2.0,0.0,1,0.02127659574468085,2.371276595744681,8247.300000000001,188.0,24.79282189322566,2763.16
42,Male,Motor,1889.21,Broker,37,8073.81,2.0,0.0,1,0.05405405405405406,51.05972972972973,79346.82,74.0,4.273643480608297,4036.905
21,Male,Property,1312.8,Online,19,3691.01,1.0,0.0,1,0.05263157894736842,69.09473684210526,27568.8,19.0,2.8115554539914687,3691.01
27,Female,Motor,1654.5,Broker,51,1459.98,1.0,0.0,1,0.0196078431372549,32.44117647058823,44671.5,51.0,0.8824297370806891,1459.98
20,Male,Property,1306.34,Broker,100,547.46,1.0,0.0,1,0.01,13.0634,26126.8,100.0,0.41907925961082115,547.46
58,Female,Health,1280.35,Direct,34,645.69,1.0,0.0,1,0.029411764705882353,37.65735294117647,74260.29999999999,34.0,0.5043074159409537,645.69
62,Female,Health,512.29,Broker,71,2453.55,1.0,0.0,1,0.014084507042253521,7.215352112676056,31761.979999999996,71.0,4.789377110620938,2453.55
35,Male,Health,768.91,Broker,60,13962.16,2.0,1.0,1,0.03333333333333333,12.815166666666666,26911.85,120.0,18.158380044478548,6981.08
64,Female,Motor,481.25,Broker,109,1139.27,1.0,0.0,1,0.009174311926605505,4.415137614678899,30800.0,109.0,2.3673142857142855,1139.27
53,Male,Motor,569.6,Broker,84,2009.22,2.0,0.0,1,0.023809523809523808,6.780952380952381,30188.800000000003,168.0,3.5274227528089885,1004.61
64,Male,Motor,2435.15,Online,53,16206.85,2.0,1.0,1,0.03773584905660377,45.946226415094344,155849.6,106.0,6.655380572038683,8103.425
39,Female,Health,467.47,Bank,12,3423.51,1.0,0.0,1,0.08333333333333333,38.95583333333334,18231.33,12.0,7.323485999101547,3423.51
51,Male,Motor,746.25,Direct,62,0.0,0.0,0.0,0,0.0,12.036290322580646,38058.75,0.0,0.0,0.0
64,Female,Health,1517.42,Online,96,2299.22,2.0,0.0,1,0.020833333333333332,15.806458333333333,97114.88,192.0,1.5152166176800093,1149.61
25,Male,Motor,1564.43,Broker,66,0.0,0.0,0.0,0,0.0,23.703484848484848,39110.75,0.0,0.0,0.0
57,Male,Motor,469.54,Broker,86,0.0,0.0,0.0,0,0.0,5.459767441860465,26763.780000000002,0.0,0.0,0.0
66,Male,Motor,2004.92,Broker,105,2615.37,1.0,0.0,1,0.009523809523809525,19.09447619047619,132324.72,105.0,1.3044759890668953,2615.37
61,Female,Property,1984.49,Online,48,18578.35,3.0,1.0,1,0.0625,41.34354166666667,121053.89,144.0,9.361775569541797,6192.783333333333
36,Male,Health,669.56,Online,40,0.0,0.0,0.0,0,0.0,16.738999999999997,24104.159999999996,0.0,0.0,0.0
59,Female,Motor,792.8,Online,24,1702.96,1.0,0.0,1,0.041666666666666664,33.03333333333333,46775.2,24.0,2.1480322906155402,1702.96
58,Male,Health,2351.17,Direct,50,737.2,1.0,0.0,1,0.02,47.0234,136367.86000000002,50.0,0.31354602176788576,737.2
54,Male,Motor,2081.61,Broker,95,1696.89,1.0,0.0,1,0.010526315789473684,21.911684210526317,112406.94,95.0,0.8151815181518152,1696.89
23,Female,Property,1774.71,Online,68,2806.46,1.0,0.0,1,0.014705882352941176,26.098676470588234,40818.33,68.0,1.581362588817328,2806.46
69,Female,Health,297.36,Direct,88,2683.18,1.0,0.0,1,0.011363636363636364,3.3790909090909094,20517.84,88.0,9.02333871401668,2683.18
43,Female,Motor,1103.83,Online,43,0.0,0.0,0.0,0,0.0,25.67046511627907,47464.689999999995,0.0,0.0,0.0
51,Female,Health,1442.32,Online,17,0.0,0.0,0.0,0,0.0,84.84235294117647,73558.31999999999,0.0,0.0,0.0
73,Female,Motor,549.79,Online,104,0.0,0.0,0.0,0,0.0,5.286442307692307,40134.67,0.0,0.0,0.0
62,Male,Property,1175.74,Bank,83,0.0,0.0,0.0,0,0.0,14.1655421686747,72895.88,0.0,0.0,0.0
23,Male,Motor,1542.46,Bank,104,6103.36,3.0,0.0,1,0.028846153846153848,14.831346153846154,35476.58,312.0,3.9569000168561903,2034.4533333333331
54,Female,Health,885.7,Online,102,0.0,0.0,0.0,0,0.0,8.683333333333334,47827.8,0.0,0.0,0.0
74,Male,Motor,1974.27,Online,55,17935.63,3.0,1.0,1,0.05454545454545454,35.89581818181818,146095.98,165.0,9.084689530813922,5978.543333333334
50,Male,Health,2117.08,Broker,34,10427.04,3.0,0.0,1,0.08823529411764706,62.26705882352941,105854.0,102.0,4.925198858805525,3475.6800000000003
70,Male,Health,876.66,Bank,111,15052.03,2.0,1.0,1,0.018018018018018018,7.897837837837837,61366.2,222.0,17.169746537996488,7526.015
39,Female,Health,2112.78,Direct,97,4847.79,2.0,0.0,1,0.020618556701030927,21.781237113402064,82398.42000000001,194.0,2.294507710220657,2423.895
38,Male,Health,348.58,Broker,70,3001.45,1.0,0.0,1,0.014285714285714285,4.9797142857142855,13246.039999999999,70.0,8.610505479373458,3001.45
23,Male,Property,2110.55,Direct,60,0.0,0.0,0.0,0,0.0,35.17583333333334,48542.65,0.0,0.0,0.0
23,Male,Motor,466.6,Broker,51,3045.44,1.0,0.0,1,0.0196078431372549,9.149019607843139,10731.800000000001,51.0,6.526875267895414,3045.44
72,Female,Motor,299.03,Online,100,0.0,0.0,0.0,0,0.0,2.9902999999999995,21530.159999999996,0.0,0.0,0.0
65,Male,Motor,1640.26,Online,77,0.0,0.0,0.0,0,0.0,21.30207792207792,106616.9,0.0,0.0,0.0
21,Male,Property,1232.65,Direct,111,3550.34,1.0,0.0,1,0.009009009009009009,11.104954954954955,25885.65,111.0,2.8802498681702025,3550.34
47,Female,Motor,2278.94,Broker,73,0.0,0.0,0.0,0,0.0,31.21835616438356,107110.18000000001,0.0,0.0,0.0
28,Female,Health,971.65,Bank,35,0.0,0.0,0.0,0,0.0,27.76142857142857,27206.2,0.0,0.0,0.0
47,Male,Health,789.17,Online,34,3770.97,1.0,0.0,1,0.029411764705882353,23.210882352941177,37090.99,34.0,4.7784000912350955,3770.97
48,Male,Motor,1301.76,Bank,16,0.0,0.0,0.0,0,0.0,81.36,62484.479999999996,0.0,0.0,0.0
41,Female,Motor,1194.27,Direct,82,1446.06,1.0,0.0,1,0.012195121951219513,14.564268292682927,48965.07,82.0,1.2108317214700193,1446.06
72,Female,Motor,926.63,Online,18,0.0,0.0,0.0,0,0.0,51.47944444444445,66717.36,0.0,0.0,0.0
26,Female,Motor,1764.98,Direct,38,1367.51,1.0,0.0,1,0.02631578947368421,46.44684210526316,45889.48,38.0,0.7748019807589888,1367.51
72,Female,Motor,1922.95,Broker,114,8926.349999999999,3.0,0.0,1,0.02631578947368421,16.86798245614035,138452.4,342.0,4.642008372552588,2975.4499999999994
20,Female,Motor,2147.16,Broker,43,0.0,0.0,0.0,0,0.0,49.93395348837209,42943.2,0.0,0.0,0.0
68,Female,Property,2434.86,Direct,32,0.0,0.0,0.0,0,0.0,76.089375,165570.48,0.0,0.0,0.0
48,Female,Property,739.97,Broker,7,0.0,0.0,0.0,0,0.0,105.71000000000001,35518.56,0.0,0.0,0.0
57,Male,Motor,1818.62,Bank,87,0.0,0.0,0.0,0,0.0,20.90367816091954,103661.34,0.0,0.0,0.0
54,Female,Motor,1046.22,Broker,87,0.0,0.0,0.0,0,0.0,12.02551724137931,56495.880000000005,0.0,0.0,0.0
53,Female,Motor,1725.0,Direct,46,2670.68,1.0,0.0,1,0.021739130434782608,37.5,91425.0,46.0,1.5482202898550723,2670.68
41,Male,Health,1242.36,Direct,61,5695.86,3.0,0.0,1,0.04918032786885246,20.36655737704918,50936.759999999995,183.0,4.584709745967353,1898.62
48,Female,Property,2485.06,Direct,18,2154.94,1.0,0.0,1,0.05555555555555555,138.05888888888887,119282.88,18.0,0.8671581370268726,2154.94
23,Female,Motor,1849.37,Online,71,1937.83,1.0,0.0,1,0.014084507042253521,26.04746478873239,42535.509999999995,71.0,1.0478325051233663,1937.83
19,Male,Motor,2385.98,Broker,106,0.0,0.0,0.0,0,0.0,22.509245283018867,45333.62,0.0,0.0,0.0
37,Female,Health,2103.93,Online,40,4539.82,1.0,0.0,1,0.025,52.59824999999999,77845.40999999999,40.0,2.1577809147642744,4539.82
45,Male,Health,2266.96,Direct,88,3896.95,1.0,0.0,1,0.011363636363636364,25.76090909090909,102013.2,88.0,1.719020185623037,3896.95
28,Male,Motor,2054.61,Online,78,0.0,0.0,0.0,0,0.0,26.341153846153848,57529.08,0.0,0.0,0.0
21,Male,Health,1201.98,Online,50,7818.56,2.0,0.0,1,0.04,24.0396,25241.58,100.0,6.50473385580459,3909.28
32,Male,Motor,704.29,Bank,5,2522.7,1.0,0.0,1,0.2,140.858,22537.28,5.0,3.5819051811043745,2522.7
23,Female,Motor,988.77,Bank,110,4092.24,1.0,0.0,1,0.00909090909090909,8.988818181818182,22741.71,110.0,4.138717800904153,4092.24
71,Male,Health,148.57,Online,54,3734.85,1.0,0.0,1,0.018518518518518517,2.7512962962962964,10548.47,54.0,25.138655179376727,3734.85
66,Male,Property,1357.58,Direct,86,0.0,0.0,0.0,0,0.0,15.785813953488372,89600.28,0.0,0.0,0.0
47,Female,Motor,1312.14,Online,58,0.0,0.0,0.0,0,0.0,22.623103448275863,61670.58,0.0,0.0,0.0
73,Male,Property,1360.6,Online,22,0.0,0.0,0.0,0,0.0,61.845454545454544,99323.79999999999,0.0,0.0,0.0
55,Male,Motor,2437.67,Bank,74,0.0,0.0,0.0,0,0.0,32.94148648648649,134071.85,0.0,0.0,0.0
68,Male,Health,2287.49,Broker,90,2815.65,1.0,0.0,1,0.011111111111111112,25.416555555555554,155549.31999999998,90.0,1.2308906268442705,2815.65
74,Male,Health,488.11,Direct,79,2980.94,1.0,0.0,1,0.012658227848101266,6.178607594936709,36120.14,79.0,6.107107004568642,2980.94
19,Female,Property,985.32,Online,38,0.0,0.0,0.0,0,0.0,25.929473684210528,18721.08,0.0,0.0,0.0
32,Male,Property,1117.49,Direct,105,0.0,0.0,0.0,0,0.0,10.642761904761905,35759.68,0.0,0.0,0.0
28,Female,Motor,965.28,Direct,106,1279.03,1.0,0.0,1,0.009433962264150943,9.106415094339622,27027.84,106.0,1.325035222940494,1279.03
25,Female,Property,2016.39,Direct,119,2136.83,1.0,0.0,1,0.008403361344537815,16.944453781512607,50409.75,119.0,1.0597305084829818,2136.83
43,Male,Property,1357.69,Online,49,233.46,1.0,0.0,1,0.02040816326530612,27.70795918367347,58380.670000000006,49.0,0.17195383334929182,233.46
68,Male,Health,1473.04,Bank,1,3546.49,1.0,0.0,1,1.0,1473.04,100166.72,1.0,2.407599250529517,3546.49
62,Male,Motor,2147.23,Direct,78,2622.48,1.0,0.0,1,0.01282051282051282,27.528589743589745,133128.26,78.0,1.2213316691737728,2622.48
61,Male,Property,2034.23,Broker,36,2866.7,2.0,0.0,1,0.05555555555555555,56.50638888888889,124088.03,72.0,1.409231011242583,1433.35
22,Female,Property,417.31,Broker,95,2568.24,1.0,0.0,1,0.010526315789473684,4.392736842105263,9180.82,95.0,6.154273801250868,2568.24
23,Female,Motor,1813.4,Broker,28,1026.53,1.0,0.0,1,0.03571428571428571,64.76428571428572,41708.200000000004,28.0,0.566080291165766,1026.53
43,Female,Property,1145.05,Online,98,3997.63,1.0,0.0,1,0.01020408163265306,11.684183673469388,49237.15,98.0,3.4912274573162745,3997.63
71,Male,Motor,807.16,Online,35,0.0,0.0,0.0,0,0.0,23.061714285714285,57308.36,0.0,0.0,0.0
21,Female,Motor,220.05,Broker,60,0.0,0.0,0.0,0,0.0,3.6675,4621.05,0.0,0.0,0.0
36,Male,Health,1269.4,Online,103,9205.03,3.0,0.0,1,0.02912621359223301,12.324271844660196,45698.4,309.0,7.251481014652592,3068.3433333333337
37,Male,Health,953.05,Online,62,0.0,0.0,0.0,0,0.0,15.371774193548386,35262.85,0.0,0.0,0.0
50,Male,Health,703.63,Broker,87,1898.34,2.0,0.0,1,0.022988505747126436,8.087701149425287,35181.5,174.0,2.697923624632264,949.17
37,Male,Motor,1767.21,Direct,46,0.0,0.0,0.0,0,0.0,38.41760869565218,65386.770000000004,0.0,0.0,0.0
66,Male,Property,1946.76,Bank,108,1304.59,1.0,0.0,1,0.009259259259259259,18.025555555555556,128486.16,108.0,0.6701339661797037,1304.59
29,Female,Motor,687.49,Direct,83,8742.619999999999,2.0,0.0,1,0.024096385542168676,8.283012048192772,19937.21,166.0,12.71672315233676,4371.3099999999995
64,Female,Motor,218.67,Online,82,2390.97,1.0,0.0,1,0.012195121951219513,2.6667073170731705,13994.88,82.0,10.934147345314857,2390.97
18,Male,Motor,2137.01,Direct,79,0.0,0.0,0.0,0,0.0,27.05075949367089,38466.18000000001,0.0,0.0,0.0
43,Female,Health,123.9,Online,61,0.0,0.0,0.0,0,0.0,2.0311475409836066,5327.7,0.0,0.0,0.0
31,Male,Property,2349.07,Online,65,0.0,0.0,0.0,0,0.0,36.139538461538464,72821.17,0.0,0.0,0.0
55,Male,Health,1606.29,Online,89,0.0,0.0,0.0,0,0.0,18.04820224719101,88345.95,0.0,0.0,0.0
54,Male,Property,872.43,Bank,26,0.0,0.0,0.0,0,0.0,33.555,47111.219999999994,0.0,0.0,0.0
28,Female,Motor,691.55,Bank,35,3486.73,1.0,0.0,1,0.02857142857142857,19.75857142857143,19363.399999999998,35.0,5.04190586363965,3486.73
53,Male,Health,121.61,Online,57,6804.28,2.0,0.0,1,0.03508771929824561,2.1335087719298245,6445.33,114.0,55.95164871309925,3402.14
30,Male,Health,665.13,Broker,79,1211.0,1.0,0.0,1,0.012658227848101266,8.419367088607595,19953.9,79.0,1.820696705907116,1211.0
60,Female,Health,430.55,Direct,63,3326.7,2.0,0.0,1,0.031746031746031744,6.834126984126985,25833.0,126.0,7.726628730693299,1663.35
20,Female,Motor,1569.2,Online,4,1157.15,1.0,0.0,1,0.25,392.3,31384.0,4.0,0.737413968901351,1157.15
50,Female,Health,499.71,Online,79,1833.14,1.0,0.0,1,0.012658227848101266,6.325443037974683,24985.5,79.0,3.668407676452343,1833.14
23,Male,Health,1368.71,Broker,42,10391.18,3.0,1.0,1,0.07142857142857142,32.58833333333333,31480.33,126.0,7.591951545615945,3463.726666666667
67,Male,Health,1516.28,Broker,102,17499.690000000002,2.0,1.0,1,0.0196078431372549,14.865490196078431,101590.76,204.0,11.541199514601526,8749.845000000001
73,Female,Health,815.3,Online,45,4424.53,1.0,0.0,1,0.022222222222222223,18.11777777777778,59516.899999999994,45.0,5.426873543480927,4424.53
27,Male,Motor,184.16,Broker,39,3153.46,2.0,0.0,1,0.05128205128205128,4.722051282051282,4972.32,78.0,17.12347958297133,1576.73
22,Female,Health,189.41,Direct,118,2015.8,1.0,0.0,1,0.00847457627118644,1.6051694915254238,4167.0199999999995,118.0,10.642521514175598,2015.8
40,Female,Motor,163.23,Online,65,5951.45,3.0,0.0,1,0.046153846153846156,2.511230769230769,6529.2,195.0,36.460515836549654,1983.8166666666666
27,Male,Property,1873.9,Online,22,0.0,0.0,0.0,0,0.0,85.17727272727274,50595.3,0.0,0.0,0.0
